Open,High,Low,Close,Adj Close,Volume
91.48,91.59,90.45,90.66,82.42,1378065
90.65,91.54,90.33,91.22,82.93,1696324
91.41,91.5,90.21,90.8,82.55,1762344
91.0,91.18,90.49,90.88,82.62,1054586
90.7,91.19,90.34,91.02,82.75,2062292
90.95,91.28,90.42,91.2,82.91,893740
90.62,91.13,90.18,91.13,82.85,1198737
90.31,90.74,88.48,89.27,81.16,2601689
89.45,90.43,89.26,90.39,82.18,1826617
90.76,91.76,90.53,91.5,83.19,1478294
91.37,92.47,91.26,92.47,84.07,1469495
92.5,93.87,92.28,93.09,84.63,1827946
93.18,93.24,92.08,92.16,83.79,1633660
91.9,92.16,90.19,91.56,83.24,2154701
90.99,91.9,90.37,91.56,83.24,1358397
91.95,92.0,91.53,91.94,83.59,1442881
91.69,92.57,91.52,91.96,83.6,1464674
92.2,92.47,91.5,92.36,83.97,1122857
92.22,92.48,91.85,92.18,83.8,1415910
92.26,92.35,91.39,91.83,83.49,1302747
91.68,92.24,91.26,92.17,83.79,1402280
92.42,92.56,91.94,92.16,83.79,1302623
92.36,93.65,92.14,93.3,84.82,3055220
89.34,89.57,88.38,88.57,84.13,3033082
88.57,88.57,88.57,88.57,84.13,0
89.7,91.23,89.28,90.83,86.28,2975893
90.25,90.8,88.47,89.0,84.54,2098718
87.4,87.55,85.85,87.5,83.11,3685426
87.93,88.29,86.57,87.45,83.06,1593244
87.81,88.25,86.7,87.22,82.85,889027
86.7,86.7,85.21,86.08,81.76,2349165
85.95,86.21,85.27,86.2,81.88,1281623
85.62,86.32,84.9,85.38,81.1,2864005
85.81,86.68,85.74,85.88,81.57,1640058
86.5,86.79,86.16,86.2,81.88,1029151
86.03,87.53,86.03,86.59,82.25,1553102
86.81,87.2,86.11,87.0,82.64,1237137
87.0,87.92,86.34,86.63,82.29,1315099
85.94,85.96,84.94,85.64,81.35,1715634
85.9,86.2,84.39,85.38,81.1,1430816
86.07,86.19,84.92,85.3,81.02,1393346
85.26,85.35,84.46,84.68,80.43,1569056
84.1,86.65,84.02,86.27,81.94,2261081
86.51,87.18,85.39,85.74,81.44,3446088
85.33,85.58,84.19,84.75,80.5,1388980
83.58,84.37,83.23,84.06,79.84,1808000
84.31,84.44,83.39,83.68,79.48,1629537
81.75,82.2,80.73,81.22,77.15,4431697
80.99,80.99,79.18,80.31,76.28,2758764
79.72,79.72,78.65,78.85,74.9,2286834
79.0,79.15,77.29,78.45,74.52,2250569
78.01,79.76,77.08,78.61,74.67,2643327
78.37,78.97,77.03,77.56,73.67,2180236
78.69,79.07,77.56,77.63,73.74,1684309
77.1,78.51,76.5,77.73,73.83,1723023
78.22,78.79,77.62,77.7,73.8,1626197
77.95,78.24,77.55,77.77,73.87,1055663
79.19,82.33,79.13,80.66,76.62,4320581
81.67,81.91,79.61,80.2,76.18,2203861
80.63,80.63,79.49,80.21,76.19,972165
80.54,80.54,79.76,80.01,76.0,1154715
79.25,79.6,78.24,78.87,74.92,1715985
80.6,80.73,79.1,79.37,75.39,1557826
79.9,80.06,79.31,79.62,75.63,1053721
79.55,79.98,78.77,79.29,75.31,963914
79.4,80.33,79.21,80.01,76.0,1171800
80.8,81.35,80.58,80.8,76.75,1596098
80.81,81.22,80.2,80.75,76.7,1134812
80.51,80.58,78.17,79.28,75.3,2831606
79.0,79.98,78.5,79.93,75.92,1362825
80.35,82.2,80.25,81.53,77.44,2108128
81.65,81.67,79.38,79.86,75.86,2520774
83.73,84.21,81.22,83.39,79.21,3902616
83.51,84.48,82.45,82.91,78.75,1942834
82.32,83.12,82.19,82.97,78.81,1008836
82.35,83.39,81.97,82.69,78.54,2149877
83.74,83.74,80.88,81.5,77.41,2560371
80.5,81.66,79.22,81.18,77.11,2774645
81.55,83.02,81.34,82.34,78.21,1932126
82.98,84.38,82.76,83.51,79.32,1685798
83.83,84.79,83.82,84.05,79.84,1439706
83.7,84.68,83.38,84.48,80.24,1431088
84.19,85.42,84.08,84.81,80.56,1393277
85.0,85.0,82.9,83.58,79.39,2074116
83.8,84.02,83.28,83.29,79.11,1204817
83.51,83.75,81.92,82.45,78.32,1377277
82.76,83.15,80.79,81.31,77.23,1855102
81.9,82.15,81.3,81.8,77.7,1272228
81.64,81.78,80.46,81.41,77.33,1415425
81.71,82.45,81.33,81.75,77.65,1128134
82.04,83.15,81.56,82.93,78.77,1871873
82.78,83.66,81.18,82.29,78.16,2081932
82.07,82.22,80.92,81.08,77.01,1647901
81.09,81.58,80.76,81.29,77.21,1009129
82.1,83.33,82.0,83.19,79.02,1772323
83.64,85.22,83.52,84.39,80.16,1976748
84.72,84.79,83.52,84.23,80.01,1050776
84.18,85.75,83.17,84.6,80.36,1848549
83.66,83.98,83.21,83.41,79.23,1853265
82.95,83.0,82.15,82.79,78.64,1146980
83.05,83.05,81.44,81.88,77.77,1574985
81.7,82.11,81.03,81.25,77.18,1615229
81.1,81.84,80.43,80.73,76.68,1737455
80.74,81.19,80.46,81.07,77.0,1155513
81.0,81.5,80.53,81.1,77.03,1015191
81.38,81.38,80.18,80.76,76.71,1081649
80.9,81.45,80.37,81.32,77.24,1346307
81.35,83.35,81.35,82.47,78.33,1880341
83.0,83.25,82.42,82.93,78.77,1395628
82.29,83.05,81.52,82.54,78.4,1555965
82.87,83.81,82.26,82.67,78.52,1957614
82.67,83.82,82.56,83.54,79.35,1555040
83.17,85.48,83.17,85.32,81.04,2570524
86.13,86.74,85.26,85.77,81.47,4350959
85.34,85.4,83.4,83.5,79.31,2303604
83.4,83.73,78.51,79.0,75.04,6446086
78.22,79.03,76.67,79.03,75.07,3453388
78.4,79.16,77.99,79.0,75.04,2021708
78.42,78.51,77.32,77.71,73.81,2785236
77.94,78.7,77.4,78.14,74.22,1561578
77.95,79.44,77.65,78.7,74.75,1894977
78.24,78.99,77.64,78.26,74.34,1908798
78.0,78.14,77.24,77.68,73.78,1568319
77.3,77.56,76.72,76.87,73.02,1257138
76.79,76.81,75.66,76.39,72.56,1639757
76.58,76.59,75.12,75.35,71.57,2244337
74.03,75.21,73.45,74.3,70.57,3193410
75.0,75.52,74.3,74.49,70.75,1759983
74.85,75.86,73.8,75.21,71.44,1571837
75.29,75.98,74.67,75.75,71.95,1699003
76.08,76.36,74.65,75.24,71.47,1385461
75.4,76.4,75.06,75.13,71.36,1212501
74.88,75.2,73.08,74.64,70.9,3589651
75.27,76.02,74.07,74.44,70.71,1566574
73.61,74.53,72.85,73.5,69.81,2575794
73.76,74.09,72.41,72.69,69.05,2310612
72.15,74.97,71.79,74.5,70.76,2813362
73.8,75.02,73.45,75.02,71.26,2465917
75.48,79.38,75.33,76.4,72.57,3653380
77.0,77.26,75.66,76.34,72.51,1932217
77.26,77.6,76.21,76.23,72.41,2200260
76.52,77.66,76.0,76.79,72.94,1659432
78.05,79.12,77.67,77.74,73.84,2425412
77.6,78.12,77.23,77.23,73.36,1325843
77.23,77.4,76.42,76.92,73.06,1357676
74.61,76.15,73.6,74.26,70.54,3911224
74.31,74.6,72.87,73.86,70.16,2407914
73.33,74.05,72.32,73.36,69.68,2200595
73.81,73.96,72.27,72.53,68.89,1566238
72.32,74.06,72.2,73.9,70.19,2107935
74.58,76.37,74.2,74.66,70.92,2677272
74.06,74.39,73.0,74.2,70.48,2644968
74.56,75.12,73.07,73.74,70.04,1941853
74.02,74.83,73.98,74.18,70.46,1711054
74.07,74.3,73.08,73.69,69.99,1624218
74.05,74.62,73.41,74.32,70.59,2035275
74.09,74.14,73.12,73.62,69.93,1040962
73.49,74.0,73.07,73.49,69.8,952777
73.83,75.52,73.75,74.87,71.12,1548836
75.18,75.24,73.21,73.87,70.17,1941777
74.2,74.54,73.31,73.74,70.04,1380720
73.94,74.13,72.32,72.85,69.2,1974610
72.84,73.08,71.36,72.21,68.59,2245761
76.7,77.56,75.01,75.66,71.87,4691686
75.01,75.49,73.65,74.43,70.7,2090935
73.84,75.09,73.52,74.16,70.44,1451914
73.4,73.84,71.62,72.07,68.46,2981527
72.07,72.65,71.14,71.71,68.11,1885183
71.0,71.29,69.64,70.1,66.58,2409172
70.1,72.8,70.06,71.38,67.8,2764437
71.96,73.21,71.44,72.77,69.12,2218925
73.24,74.83,73.23,74.18,70.46,2262635
73.0,74.75,72.37,74.27,70.55,2051889
74.3,74.95,73.24,74.0,70.29,1394876
73.6,75.07,73.14,73.47,69.79,1950796
73.74,74.3,73.41,73.45,69.77,1582367
72.74,72.9,71.65,71.84,68.24,2950979
71.42,72.04,70.23,71.93,68.32,4978117
71.78,72.16,69.12,69.86,66.36,1828170
70.35,70.76,70.21,70.7,67.15,1031948
