Open,High,Low,Close,Adj Close,Volume
87.83,88.41,87.46,87.97,85.55,1960084
88.01,88.26,87.13,87.2,84.8,1509727
87.42,88.87,86.97,88.46,86.02,2543745
88.91,89.11,87.87,88.54,86.1,2101965
88.6,88.66,87.39,87.71,85.3,2124598
87.2,87.67,86.36,86.52,84.14,5270412
86.45,87.2,85.83,87.15,84.75,2054614
89.6,90.92,89.2,90.21,87.73,6003527
89.97,90.61,88.34,89.14,86.69,3351233
89.73,90.48,88.95,90.33,87.84,2787701
91.01,92.28,90.04,92.02,89.49,3808489
92.18,92.45,91.29,92.42,89.88,2616577
93.4,94.19,92.53,93.85,91.27,3471269
93.91,94.39,93.33,93.95,91.36,2407417
94.5,95.44,94.08,95.44,92.81,2610513
95.3,96.28,94.89,96.0,93.36,1898674
96.0,96.67,95.65,96.51,93.85,1987752
96.04,97.0,96.03,96.74,94.08,2450649
96.91,97.61,96.4,97.54,94.85,1863553
97.7,97.9,96.64,97.42,94.74,2464833
97.23,97.42,96.47,96.85,94.18,1863791
96.23,96.44,95.04,95.5,92.87,3044566
95.6,96.5,95.45,96.17,93.52,2270457
95.88,97.17,95.72,96.95,94.28,2679716
95.75,96.12,95.21,95.85,94.58,3735841
95.85,95.85,95.85,95.85,94.58,0
96.03,96.56,95.4,96.11,94.83,2341480
95.98,96.42,95.25,96.42,95.14,2947963
96.66,97.55,96.31,96.84,95.55,3043284
97.39,97.92,97.03,97.83,96.53,2793208
98.0,98.28,96.34,96.64,95.36,1968790
95.8,96.12,94.76,95.33,94.06,3773526
95.87,96.41,95.3,96.18,94.9,2573071
96.27,96.94,95.8,96.34,95.06,3386416
97.07,98.03,96.72,97.33,96.04,2879694
97.8,98.04,96.67,97.79,96.49,1541129
97.76,99.84,97.45,99.0,97.69,3108099
99.0,99.96,98.27,99.07,97.75,3148530
99.23,99.99,98.99,99.62,98.3,2546633
99.17,100.5,98.53,100.44,99.11,2728772
100.52,101.94,100.5,101.78,100.43,2792398
102.2,102.62,101.76,101.98,100.63,2389139
102.34,103.52,102.04,102.82,101.45,2592730
102.0,104.54,101.56,104.3,102.92,4218256
104.58,105.28,103.74,103.78,102.4,9203429
103.06,103.36,101.86,102.5,101.14,2133921
100.88,101.88,99.94,101.74,100.39,3237111
102.1,103.06,101.78,102.72,101.36,2558591
102.98,103.28,101.26,101.42,100.07,2341860
101.1,101.5,99.87,100.9,99.56,2218270
100.4,100.78,98.6,98.6,97.29,2967070
99.18,99.42,98.39,98.59,97.28,2452073
98.79,100.5,97.75,99.95,98.62,2516617
99.64,100.06,96.77,97.28,95.99,3492285
98.63,99.23,97.93,98.95,97.64,2975506
98.0,98.88,97.45,98.3,96.99,2079677
99.18,99.92,98.83,99.06,97.74,1869784
98.76,98.8,97.54,97.81,96.51,1490026
97.92,99.26,97.74,99.17,97.85,2242900
99.95,99.98,98.72,99.45,98.13,2184204
100.0,101.5,99.69,101.38,100.03,2140416
101.62,102.26,100.82,102.18,100.82,1898444
101.44,101.44,100.04,100.48,99.15,2231014
100.92,101.92,100.58,101.88,100.53,1746937
102.86,103.38,101.84,102.78,101.42,2000564
102.78,103.3,102.04,102.64,101.28,1273286
102.8,103.88,101.66,103.8,102.42,1943590
104.5,105.08,104.04,104.68,103.29,2078557
103.9,104.26,100.8,100.98,99.64,3850730
101.52,102.4,99.57,99.99,98.66,4663920
99.58,100.1,99.43,99.64,98.32,1873272
100.18,101.86,99.66,100.9,99.56,2233043
100.5,101.32,100.34,101.0,99.66,1845506
101.66,103.24,101.66,103.24,101.87,2587040
103.52,104.06,102.94,103.14,101.77,1794644
102.5,102.86,100.2,100.2,98.87,1620245
100.2,100.34,99.16,99.85,98.52,2727085
99.75,100.04,99.02,99.54,98.22,1898971
99.13,99.58,98.54,99.09,97.77,2235056
99.19,99.88,99.03,99.77,98.45,1630363
100.14,100.96,99.27,99.86,98.53,1550121
100.6,101.06,99.38,99.39,98.07,1826797
99.4,100.74,99.21,100.38,99.05,1812842
100.0,100.64,99.3,100.3,98.97,1372980
99.63,99.76,98.04,98.65,97.34,2870713
99.09,100.82,98.99,100.1,98.77,1904698
100.76,101.0,99.65,100.36,99.03,1429034
100.64,101.16,99.06,99.3,97.98,2300498
100.12,102.42,100.04,102.06,100.7,2664013
101.98,102.08,100.94,101.98,100.63,1753722
101.82,103.12,101.76,102.6,101.24,1315440
102.22,102.9,102.08,102.32,100.96,1413522
102.14,102.86,101.92,102.54,101.18,1313977
102.7,103.94,102.7,103.54,102.17,1452137
103.54,103.98,103.1,103.98,102.6,1244897
104.3,104.9,104.14,104.7,103.31,1166752
104.96,104.96,104.3,104.44,103.05,1526664
104.7,104.88,104.24,104.54,103.15,1319862
104.2,104.5,103.22,104.28,102.9,1784078
103.94,103.94,102.74,103.62,102.24,2190787
103.02,103.76,102.94,103.64,102.26,915510
103.8,103.98,101.76,102.4,101.04,1807374
101.92,102.36,99.22,99.22,97.9,2784927
98.98,100.12,98.57,98.76,97.45,2436139
99.48,100.56,99.31,100.56,99.22,2801851
100.56,102.02,100.42,101.98,100.63,2272017
102.34,103.0,101.62,102.84,101.47,1944390
103.06,104.2,102.92,104.2,102.82,1737934
103.82,104.62,103.54,103.7,102.32,1947300
104.18,104.28,103.42,104.2,102.82,1507865
104.2,104.2,102.4,102.9,101.53,2062722
102.0,103.2,101.58,103.2,101.83,2157780
103.0,103.0,101.94,102.14,100.78,1676623
102.08,102.08,100.88,101.64,100.29,2872169
101.9,104.1,101.72,104.1,102.72,7407942
103.52,104.1,102.9,103.46,102.09,2071834
103.68,107.14,103.38,107.0,105.58,2469719
107.44,108.52,107.02,107.8,106.37,2430653
107.72,108.16,106.92,107.8,106.37,1913077
107.52,108.34,105.64,106.0,104.59,3050317
106.02,106.8,105.68,106.68,105.26,1526744
106.18,107.02,105.22,106.06,104.65,2078430
105.66,106.9,105.06,106.08,104.67,2271727
106.08,106.12,104.22,104.22,102.84,2027373
104.22,104.24,101.72,102.04,100.69,2221057
102.58,104.3,101.98,103.8,102.42,2391236
103.8,103.96,98.71,98.71,97.4,3586189
95.55,98.78,94.14,97.08,95.79,5210537
99.13,99.89,97.43,98.07,96.77,4027769
98.54,98.67,96.93,98.01,96.71,2063137
98.01,101.02,97.44,100.96,99.62,2823038
102.28,102.92,99.61,100.34,99.01,2842051
96.9,98.87,94.38,94.38,93.13,6853511
94.33,96.1,93.14,95.3,94.03,5046374
96.62,96.71,94.57,94.99,93.73,2354282
93.75,93.93,91.84,92.6,91.37,3639614
93.23,94.13,91.62,91.68,90.46,2717364
90.03,93.8,89.29,93.68,92.44,3499846
92.48,93.03,90.56,92.99,91.76,3687425
93.21,93.9,92.19,92.63,91.4,2365079
92.98,93.29,91.38,92.61,91.38,2284718
93.8,95.37,93.15,94.66,93.4,3823539
94.39,95.11,92.94,93.46,92.22,2660127
95.28,95.5,93.76,94.39,93.14,2747881
94.19,94.96,93.59,93.78,92.53,1560961
93.72,94.17,92.73,93.42,92.18,2045445
93.4,94.82,93.2,94.62,93.36,1936607
95.0,95.27,94.04,94.33,93.08,1891495
94.08,95.33,93.94,95.17,93.91,2394966
93.43,93.5,89.78,89.8,88.61,5416689
90.03,92.31,90.03,91.88,90.66,4237369
91.35,93.28,90.4,91.94,90.72,2432761
92.49,92.81,91.2,92.15,90.93,2184225
92.91,93.18,90.74,91.7,90.48,3342852
92.0,92.37,88.51,88.95,87.77,3119886
87.83,89.12,86.21,88.04,86.87,3398817
88.69,89.65,88.15,89.3,88.11,2427612
89.05,89.43,88.24,88.52,87.34,2000725
88.28,89.65,87.92,89.35,88.16,1970967
90.0,90.53,89.65,90.0,88.8,2209319
90.24,90.62,89.21,90.19,88.99,1790771
90.62,91.33,90.38,90.83,89.62,2129459
92.04,92.35,91.04,91.1,89.89,2404207
91.59,91.99,90.83,90.92,89.71,2860293
92.67,93.14,92.29,92.51,91.28,2710017
92.02,92.65,91.72,91.95,90.73,2103533
90.69,90.87,89.88,90.31,89.11,2195229
88.8,89.17,87.47,87.92,86.75,3685357
88.72,90.64,88.67,88.67,87.49,3047776
88.4,89.85,88.25,88.46,87.29,2988643
89.45,90.92,89.03,89.85,88.66,2525355
90.26,91.77,89.81,91.23,90.02,2703787
91.39,91.65,90.18,90.78,89.57,2510159
89.7,90.43,89.1,89.94,88.75,2384483
89.64,89.82,87.78,88.66,87.48,2409088
88.59,89.12,87.73,87.75,86.58,3124694
87.9,89.57,87.71,89.22,88.04,2824088
87.78,88.94,87.43,87.77,86.6,3259932
87.5,87.98,85.7,86.42,85.27,6980413
86.8,87.14,84.68,85.79,84.65,3073209
86.33,87.53,86.0,86.93,85.78,1758428
