1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
0.1101,0.1101,0.1101,0.1101,0.1101,0.0,0.0,1.0
0.1101,0.1101,0.1101,0.1101,0.1101,0.0,0.0,1.0
0.12,0.12,0.12,0.12,0.12,11025.0,0.0,1.0
0.12,0.12,0.12,0.12,0.12,0.0,0.0,1.0
0.09,0.1,0.09,0.1,0.1,3500.0,0.0,1.0
0.1,0.1,0.1,0.1,0.1,0.0,0.0,1.0
0.09,0.09,0.09,0.09,0.09,630.0,0.0,1.0
0.09,0.09,0.09,0.09,0.09,0.0,0.0,1.0
0.09,0.09,0.09,0.09,0.09,5055.0,0.0,1.0
0.09,0.09,0.09,0.09,0.09,1100.0,0.0,1.0
0.09,0.09,0.09,0.09,0.09,5100.0,0.0,1.0
0.09,0.09,0.0516,0.0516,0.0516,17705.0,0.0,1.0
0.05,0.06,0.05,0.06,0.06,4186.0,0.0,1.0
0.1,0.1,0.1,0.1,0.1,9231.0,0.0,1.0
0.0519,0.0519,0.0519,0.0519,0.0519,538.0,0.0,1.0
0.0519,0.0519,0.0519,0.0519,0.0519,0.0,0.0,1.0
0.06,0.14,0.055,0.14,0.14,14150.0,0.0,1.0
0.0519,0.06,0.0519,0.0519,0.0519,31902.0,0.0,1.0
0.0519,0.07,0.05,0.07,0.07,20942.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.0376,0.1,0.0376,0.055,0.055,23450.0,0.0,1.0
0.055,0.055,0.055,0.055,0.055,0.0,0.0,1.0
0.0376,0.04,0.0376,0.04,0.04,1150.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.06,0.06,0.06,0.06,0.06,2900.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,5500.0,0.0,1.0
0.06,0.06,0.06,0.06,0.06,6169.0,0.0,1.0
0.04,0.05,0.04,0.05,0.05,15180.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.0401,0.05,0.0401,0.05,0.05,6030.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.0401,0.05,0.0401,0.05,0.05,2350.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,200.0,0.0,1.0
0.0401,0.0401,0.04,0.04,0.04,15000.0,0.0,1.0
0.021,0.25,0.021,0.04,0.04,21725.0,0.0,1.0
0.04,0.0401,0.04,0.0401,0.0401,13061.0,0.0,1.0
0.04,0.0401,0.04,0.04,0.04,20802.0,0.0,1.0
0.035,0.035,0.035,0.035,0.035,5200.0,0.0,1.0
0.035,0.035,0.035,0.035,0.035,3400.0,0.0,1.0
0.035,0.035,0.035,0.035,0.035,0.0,0.0,1.0
0.035,0.035,0.035,0.035,0.035,500.0,0.0,1.0
0.035,0.035,0.035,0.035,0.035,0.0,0.0,1.0
0.035,0.035,0.035,0.035,0.035,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,5050.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,59915.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.0401,0.0401,0.0401,0.0401,0.0401,500.0,0.0,1.0
0.0401,0.0401,0.0401,0.0401,0.0401,2000.0,0.0,1.0
0.035,0.035,0.035,0.035,0.035,500.0,0.0,1.0
0.0351,0.0351,0.035,0.035,0.035,38120.0,0.0,1.0
0.035,0.035,0.035,0.035,0.035,0.0,0.0,1.0
0.035,0.0439,0.035,0.0439,0.0439,10934.0,0.0,1.0
0.0439,0.0439,0.0439,0.0439,0.0439,0.0,0.0,1.0
0.0995,0.0995,0.0995,0.0995,0.0995,7900.0,0.0,1.0
0.15,0.15,0.0501,0.12,0.12,32500.0,0.0,1.0
0.07,0.08,0.05,0.08,0.08,36168.0,0.0,1.0
0.05,0.05,0.04,0.0451,0.0451,7900.0,0.0,1.0
0.045,0.045,0.045,0.045,0.045,550.0,0.0,1.0
0.045,0.045,0.045,0.045,0.045,0.0,0.0,1.0
0.07,0.07,0.05,0.05,0.05,6100.0,0.0,1.0
0.1,0.1,0.1,0.1,0.1,1000.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,600.0,0.0,1.0
0.07,0.1,0.07,0.1,0.1,20000.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,500.0,0.0,1.0
0.08,0.08,0.06,0.06,0.06,9162.0,0.0,1.0
0.06,0.14,0.06,0.12,0.12,5417.0,0.0,1.0
0.14,0.14,0.09,0.09,0.09,9313.0,0.0,1.0
0.14,0.14,0.1187,0.12,0.12,7000.0,0.0,1.0
0.1,0.1,0.1,0.1,0.1,200.0,0.0,1.0
0.14,0.14,0.1,0.1,0.1,10435.0,0.0,1.0
0.1,0.1,0.1,0.1,0.1,7900.0,0.0,1.0
0.1,0.1,0.1,0.1,0.1,1130.0,0.0,1.0
0.1,0.1,0.1,0.1,0.1,1300.0,0.0,1.0
0.1,0.1,0.1,0.1,0.1,0.0,0.0,1.0
0.1,0.14,0.1,0.14,0.14,4050.0,0.0,1.0
0.14,0.14,0.14,0.14,0.14,0.0,0.0,1.0
0.13,0.13,0.13,0.13,0.13,120.0,0.0,1.0
0.13,0.13,0.13,0.13,0.13,0.0,0.0,1.0
0.1,0.1,0.1,0.1,0.1,700.0,0.0,1.0
0.1,0.1,0.1,0.1,0.1,0.0,0.0,1.0
0.1,0.1,0.1,0.1,0.1,1000.0,0.0,1.0
0.1,0.1,0.1,0.1,0.1,0.0,0.0,1.0
0.1,0.1,0.1,0.1,0.1,0.0,0.0,1.0
0.1171,0.1171,0.1171,0.1171,0.1171,2553.0,0.0,1.0
0.1171,0.1171,0.1171,0.1171,0.1171,0.0,0.0,1.0
0.1171,0.1171,0.1171,0.1171,0.1171,0.0,0.0,1.0
0.1171,0.1171,0.1171,0.1171,0.1171,0.0,0.0,1.0
0.1,0.1,0.095,0.095,0.095,7327.0,0.0,1.0
0.1,0.1,0.09,0.09,0.09,8225.0,0.0,1.0
0.1,0.1,0.09,0.09,0.09,1775.0,0.0,1.0
0.09,0.09,0.09,0.09,0.09,0.0,0.0,1.0
0.09,0.09,0.09,0.09,0.09,1650.0,0.0,1.0
0.09,0.09,0.09,0.09,0.09,0.0,0.0,1.0
0.09,0.09,0.09,0.09,0.09,0.0,0.0,1.0
0.09,0.09,0.075,0.075,0.075,34640.0,0.0,1.0
0.075,0.075,0.075,0.075,0.075,0.0,0.0,1.0
0.065,0.065,0.065,0.065,0.065,10000.0,0.0,1.0
0.1,0.1,0.1,0.1,0.1,2500.0,0.0,1.0
0.0651,0.0651,0.0651,0.0651,0.0651,500.0,0.0,1.0
0.0651,0.0651,0.0651,0.0651,0.0651,4765.0,0.0,1.0
0.0651,0.0651,0.0651,0.0651,0.0651,0.0,0.0,1.0
0.1,0.1,0.1,0.1,0.1,2600.0,0.0,1.0
0.1,0.1,0.1,0.1,0.1,1000.0,0.0,1.0
0.1,0.1,0.1,0.1,0.1,0.0,0.0,1.0
0.1,0.1,0.1,0.1,0.1,0.0,0.0,1.0
0.1,0.1,0.1,0.1,0.1,0.0,0.0,1.0
0.1,0.1,0.1,0.1,0.1,0.0,0.0,1.0
0.1,0.1,0.1,0.1,0.1,0.0,0.0,1.0
0.0819,0.0819,0.0819,0.0819,0.0819,3429.0,0.0,1.0
0.08,0.08,0.08,0.08,0.08,470.0,0.0,1.0
0.08,0.08,0.08,0.08,0.08,0.0,0.0,1.0
0.08,0.08,0.08,0.08,0.08,0.0,0.0,1.0
0.09,0.1,0.08,0.08,0.08,22200.0,0.0,1.0
0.08,0.08,0.08,0.08,0.08,0.0,0.0,1.0
0.08,0.08,0.08,0.08,0.08,0.0,0.0,1.0
0.08,0.08,0.08,0.08,0.08,0.0,0.0,1.0
0.08,0.08,0.08,0.08,0.08,0.0,0.0,1.0
0.065,0.065,0.065,0.065,0.065,1000.0,0.0,1.0
0.065,0.065,0.065,0.065,0.065,0.0,0.0,1.0
0.065,0.065,0.065,0.065,0.065,0.0,0.0,1.0
0.065,0.065,0.065,0.065,0.065,0.0,0.0,1.0
0.065,0.065,0.065,0.065,0.065,0.0,0.0,1.0
0.065,0.065,0.065,0.065,0.065,0.0,0.0,1.0
0.065,0.065,0.065,0.065,0.065,0.0,0.0,1.0
0.065,0.065,0.065,0.065,0.065,0.0,0.0,1.0
0.065,0.065,0.065,0.065,0.065,0.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,1600.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.07,0.0815,0.0651,0.0815,0.0815,31446.0,0.0,1.0
0.0815,0.0815,0.0815,0.0815,0.0815,0.0,0.0,1.0
0.065,0.0655,0.065,0.0655,0.0655,5200.0,0.0,1.0
0.065,0.065,0.065,0.065,0.065,1000.0,0.0,1.0
0.0814,0.11,0.0814,0.098,0.098,60335.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,3500.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.07,0.07,0.05,0.07,0.07,62486.0,0.0,1.0
0.085,0.085,0.085,0.085,0.085,6235.0,0.0,1.0
0.06,0.06,0.06,0.06,0.06,2000.0,0.0,1.0
0.06,0.06,0.06,0.06,0.06,0.0,0.0,1.0
0.06,0.06,0.06,0.06,0.06,0.0,0.0,1.0
0.06,0.06,0.06,0.06,0.06,0.0,0.0,1.0
0.06,0.06,0.06,0.06,0.06,0.0,0.0,1.0
0.06,0.06,0.06,0.06,0.06,1000.0,0.0,1.0
0.06,0.06,0.06,0.06,0.06,0.0,0.0,1.0
0.06,0.06,0.06,0.06,0.06,0.0,0.0,1.0
0.06,0.06,0.06,0.06,0.06,0.0,0.0,1.0
0.06,0.06,0.06,0.06,0.06,0.0,0.0,1.0
0.06,0.06,0.06,0.06,0.06,0.0,0.0,1.0
0.06,0.06,0.06,0.06,0.06,0.0,0.0,1.0
0.06,0.06,0.06,0.06,0.06,0.0,0.0,1.0
0.06,0.06,0.06,0.06,0.06,0.0,0.0,1.0
0.095,0.095,0.095,0.095,0.095,7000.0,0.0,1.0
0.095,0.095,0.095,0.095,0.095,0.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,2704.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,200.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,1100.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,500.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,1100.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,2000.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,550.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,6229.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,2845.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,200.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.065,0.07,0.065,0.07,0.07,20000.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.065,0.065,0.065,0.065,0.065,300.0,0.0,1.0
0.065,0.065,0.065,0.065,0.065,0.0,0.0,1.0
0.065,0.065,0.065,0.065,0.065,0.0,0.0,1.0
0.065,0.065,0.065,0.065,0.065,0.0,0.0,1.0
0.065,0.065,0.065,0.065,0.065,0.0,0.0,1.0
0.065,0.065,0.065,0.065,0.065,0.0,0.0,1.0
0.065,0.065,0.065,0.065,0.065,0.0,0.0,1.0
0.065,0.065,0.065,0.065,0.065,0.0,0.0,1.0
0.065,0.065,0.065,0.065,0.065,1320.0,0.0,1.0
0.065,0.065,0.065,0.065,0.065,0.0,0.0,1.0
0.065,0.065,0.065,0.065,0.065,0.0,0.0,1.0
0.065,0.065,0.065,0.065,0.065,0.0,0.0,1.0
0.065,0.065,0.065,0.065,0.065,800.0,0.0,1.0
0.088,0.12,0.088,0.12,0.12,39427.0,0.0,1.0
0.12,0.12,0.12,0.12,0.12,0.0,0.0,1.0
0.12,0.12,0.12,0.12,0.12,0.0,0.0,1.0
0.12,0.12,0.12,0.12,0.12,0.0,0.0,1.0
0.12,0.12,0.12,0.12,0.12,0.0,0.0,1.0
0.065,0.065,0.065,0.065,0.065,1100.0,0.0,1.0
0.065,0.07,0.065,0.07,0.07,18500.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.07,0.07,0.07,0.07,0.07,0.0,0.0,1.0
0.09,0.09,0.05,0.05,0.05,4300.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,600.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,300.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.04,0.06,0.04,0.06,0.06,23800.0,0.0,1.0
0.06,0.06,0.06,0.06,0.06,10000.0,0.0,1.0
0.05,0.06,0.05,0.06,0.06,11500.0,0.0,1.0
0.08,0.08,0.08,0.08,0.08,13800.0,0.0,1.0
0.06,0.06,0.06,0.06,0.06,100.0,0.0,1.0
0.06,0.06,0.06,0.06,0.06,400.0,0.0,1.0
0.06,0.06,0.06,0.06,0.06,100.0,0.0,1.0
0.06,0.06,0.06,0.06,0.06,0.0,0.0,1.0
0.06,0.06,0.06,0.06,0.06,0.0,0.0,1.0
0.06,0.06,0.06,0.06,0.06,0.0,0.0,1.0
0.1,0.1,0.05,0.05,0.05,11158.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,500.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,1100.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.1,0.1,0.08,0.08,0.08,3500.0,0.0,1.0
0.08,0.08,0.08,0.08,0.08,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,425.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,1100.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,500.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,1200.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.04,0.04,0.04,25000.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,950.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.08,0.08,0.04,0.04,0.04,2000.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,4086.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,1180.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,220.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,105.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,198.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,1538.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,1700.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,815.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,150.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,4330.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,8250.0,0.0,1.0
0.04,0.06,0.04,0.06,0.06,6464.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,400.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.05,0.04,0.05,0.05,15075.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,3740.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,2100.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,5000.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.04,0.04,0.04,0.04,0.04,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,5000.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,600.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,1000.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,3159.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,150.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,330.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,1100.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,2750.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,1518.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,2600.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
