Open,High,Low,Close,Adj Close,Volume
172.85,178.95,172.15,178.95,165.92,1251260
178.45,183.05,178.35,183.05,169.73,1419712
182.05,185.25,181.9,182.9,169.59,889352
182.35,184.05,181.65,182.55,169.26,482262
183.3,185.75,182.6,183.5,170.14,835741
186.95,190.4,186.95,189.0,175.24,998294
187.8,188.4,184.9,185.4,171.9,494516
185.4,185.4,185.4,185.4,171.9,0
186.3,190.2,186.0,188.5,174.78,522090
187.2,189.15,186.5,187.7,174.04,627651
187.85,189.0,186.95,188.65,174.92,467816
187.55,189.6,187.55,189.6,175.8,309319
189.6,190.9,189.15,189.6,175.8,494293
189.3,192.4,189.3,191.9,177.93,564358
191.8,192.8,189.5,190.5,176.63,394513
190.15,190.55,187.3,187.65,173.99,249996
187.5,187.5,183.7,185.35,171.86,228742
186.25,186.95,183.4,183.4,170.05,220252
182.95,184.4,182.0,183.8,170.42,309190
184.15,184.8,183.0,184.2,170.79,192734
184.8,188.1,184.8,188.0,174.32,237368
186.6,189.55,186.6,189.25,175.47,272626
188.6,191.4,188.5,190.75,176.87,203158
190.4,191.55,189.3,190.5,176.63,235625
189.2,191.05,189.05,190.3,176.45,135751
190.1,193.2,190.1,190.95,177.05,305625
190.9,191.35,188.35,188.35,174.64,253922
187.6,187.9,182.55,185.7,172.18,432728
185.95,190.35,185.0,186.5,172.92,244585
185.7,188.65,184.4,184.4,170.98,307169
185.15,185.15,181.25,182.1,168.84,213103
183.7,185.0,182.2,183.45,170.1,207886
182.55,184.7,181.6,183.75,170.37,150376
182.7,183.0,180.7,182.35,169.8,94981
184.5,185.65,183.5,183.5,170.88,120032
184.5,186.2,184.35,186.2,173.39,102546
186.95,187.0,184.0,184.35,171.67,120422
184.05,184.95,182.9,183.5,170.88,153636
184.3,184.5,182.35,183.35,170.74,166752
183.45,183.85,181.65,182.5,169.94,108403
180.9,182.25,179.7,179.8,167.43,855502
180.5,182.0,179.7,179.95,167.57,129451
180.3,182.15,179.95,179.95,167.57,173617
180.35,182.25,180.15,181.0,168.55,123348
180.5,181.35,179.1,180.5,168.08,127411
179.95,181.25,179.4,180.25,167.85,74701
180.0,181.45,179.7,180.45,168.04,67104
179.95,180.4,179.3,179.8,167.43,57012
180.7,181.4,179.45,181.4,168.92,48921
181.05,181.05,177.85,179.75,167.38,63550
180.45,181.6,179.8,180.5,168.08,50508
182.2,186.8,181.8,186.05,173.25,71858
186.9,190.25,186.55,188.6,175.62,105994
189.25,190.45,188.5,189.0,176.0,77602
188.55,194.4,188.25,193.1,179.81,92249
193.1,193.4,191.35,192.95,179.68,60337
192.95,199.4,192.8,194.0,180.65,124214
195.55,195.55,190.65,193.1,179.81,64767
193.35,193.5,190.9,192.05,178.84,35971
191.85,192.95,189.45,189.45,176.42,59283
188.45,191.55,187.75,188.7,175.72,48980
188.5,190.4,187.75,188.9,175.9,56683
189.45,189.45,188.0,188.2,175.25,67570
189.5,189.5,185.85,186.6,173.76,78120
187.2,188.9,186.05,186.35,173.53,54507
186.0,186.1,182.95,182.95,170.36,81606
183.45,191.15,182.75,187.35,174.46,94099
188.0,188.8,186.65,188.25,175.3,32754
188.45,190.55,187.95,188.75,175.76,30461
187.15,187.2,185.2,185.2,172.46,62051
185.35,185.6,183.0,183.6,170.97,58594
183.2,184.7,180.5,181.0,168.55,95540
181.25,181.25,175.2,175.2,163.15,162971
174.85,176.0,172.5,175.5,163.43,103391
170.6,175.4,167.35,173.15,161.24,205672
175.55,178.2,175.05,176.2,164.08,64058
177.05,177.1,171.05,171.45,159.65,115893
170.55,171.85,166.2,169.5,157.84,128612
171.85,176.25,171.45,174.45,162.45,72590
175.05,176.55,173.95,173.95,161.98,37514
175.05,177.0,172.6,176.0,163.89,44931
177.7,178.45,174.95,176.15,164.03,74875
177.5,177.5,173.25,174.5,162.49,70798
175.5,175.65,171.35,171.8,159.98,41410
172.0,174.6,172.0,173.75,161.8,67294
174.9,176.1,172.0,175.75,163.66,42262
173.75,176.95,172.85,176.0,163.89,52368
176.75,176.75,174.1,174.85,162.82,19293
175.5,178.1,174.9,175.1,163.05,44457
176.25,176.25,174.15,175.15,163.1,50437
173.9,175.6,173.25,173.6,161.66,51279
173.0,173.45,168.55,169.65,157.98,123038
168.0,170.1,165.0,170.1,158.4,160385
168.3,172.6,168.05,170.9,159.14,73707
172.75,174.6,172.0,172.8,161.69,48154
172.45,174.55,170.45,173.55,162.39,23364
176.0,180.0,173.6,179.25,167.73,79956
178.55,179.75,176.75,179.25,167.73,47354
180.0,186.0,180.0,185.9,173.95,138707
185.7,187.2,180.6,180.6,168.99,36788
181.05,182.15,178.1,178.8,167.31,35693
178.5,180.0,177.3,178.55,167.07,41330
178.25,178.7,173.45,173.5,162.35,102707
173.55,174.8,169.65,171.0,160.01,71705
171.8,172.6,170.05,171.65,160.62,47674
173.0,174.85,171.0,174.2,163.0,21991
172.6,173.3,169.75,170.15,159.21,69885
169.05,169.35,166.1,167.9,157.11,86147
167.95,169.3,164.3,165.5,154.86,142953
168.6,169.55,166.55,167.85,157.06,41981
167.2,167.3,164.7,165.7,155.05,46467
165.0,167.05,160.0,163.0,152.52,161649
163.0,163.2,160.3,163.0,152.52,47774
163.45,163.45,159.7,161.25,150.88,45346
164.6,167.3,162.55,166.05,155.38,48257
164.95,165.75,162.8,164.85,154.25,34071
167.0,167.1,162.0,163.65,153.13,40422
164.15,167.45,164.15,167.45,156.69,33185
166.85,168.5,163.5,165.0,154.39,41321
164.8,169.55,163.55,166.8,156.08,28128
167.95,167.95,164.65,165.0,154.39,47812
165.0,166.65,164.6,165.0,154.39,24205
165.05,169.85,165.05,169.0,158.14,45735
170.0,171.4,168.35,169.0,158.14,40036
169.5,169.5,166.25,166.25,155.56,52880
166.3,167.3,165.9,166.15,155.47,36424
166.15,166.15,164.5,165.3,154.67,37687
165.8,166.95,164.2,165.15,154.53,32284
163.9,179.0,163.15,176.0,164.69,359748
175.05,180.7,175.05,179.2,167.68,109062
180.8,184.1,179.1,179.15,167.63,94975
181.4,184.9,178.6,178.8,167.31,46763
178.15,184.6,178.15,181.5,169.83,71974
183.75,183.75,177.75,177.75,166.32,91992
174.0,178.55,173.6,176.75,172.17,90700
176.55,180.75,176.55,179.95,175.29,64633
180.0,180.0,177.1,177.1,172.51,30272
176.9,179.8,176.75,177.8,173.19,49904
179.8,180.45,178.45,180.0,175.33,53017
180.35,181.3,178.55,179.25,174.6,43883
179.75,179.95,178.1,178.75,174.12,25669
179.2,182.45,178.3,181.05,176.36,80990
180.3,183.45,180.3,182.0,177.28,53946
