Open,High,Low,Close,Adj Close,Volume
111.85,112.7,111.05,111.55,109.05,638915
111.55,111.55,111.55,111.55,109.05,0
111.9,112.3,110.4,111.1,108.61,471556
110.7,111.0,109.05,110.15,107.68,521458
110.3,112.0,109.9,110.25,107.78,413254
110.3,111.85,110.3,111.65,109.15,425181
112.3,112.75,111.6,112.35,109.84,247545
113.8,114.3,111.6,111.85,109.35,667253
111.85,113.0,110.25,113.0,110.47,625161
113.65,115.45,113.6,114.4,111.84,860439
115.15,115.55,114.35,114.8,112.23,461038
115.95,117.1,115.1,117.0,114.38,546204
117.15,119.8,116.65,118.65,115.99,592736
118.6,119.5,117.9,118.85,116.19,431771
119.35,119.45,117.1,117.3,114.67,390145
115.95,118.25,114.3,117.45,114.82,473094
116.2,116.75,114.75,115.7,113.11,756299
116.95,117.3,115.15,116.5,113.89,382329
117.1,117.35,115.35,115.9,113.31,407939
115.4,116.95,114.65,116.4,113.8,691666
116.95,116.95,115.1,115.45,112.87,1314512
114.95,115.25,113.8,114.1,111.55,292321
113.9,114.6,113.15,113.8,111.25,527831
113.9,115.5,113.7,115.3,112.72,577011
116.15,116.95,115.0,115.3,112.72,569310
115.95,117.3,114.1,114.35,111.79,505578
113.95,114.35,112.95,113.1,110.57,382107
113.55,114.6,113.1,114.25,111.69,448372
114.35,115.3,113.15,114.8,112.23,470906
114.45,115.2,112.2,112.95,110.42,388293
113.7,114.6,113.45,114.15,111.6,641972
112.7,114.35,112.25,114.0,111.45,559432
115.0,116.2,114.65,115.75,113.16,408302
115.85,116.4,114.85,116.4,113.8,241013
116.3,117.3,115.1,116.35,113.75,435400
117.0,117.7,116.05,117.4,114.77,494914
117.9,118.65,117.0,117.5,114.87,458131
117.55,118.9,117.55,118.45,115.8,412501
119.0,119.3,117.6,118.85,116.19,509621
119.4,119.85,118.6,118.9,116.24,473651
119.05,119.75,117.75,118.45,115.8,462219
118.25,119.5,118.25,118.95,116.29,288972
118.8,119.55,118.25,119.45,116.78,402601
120.0,121.15,119.6,120.25,117.56,497871
120.35,120.7,118.7,119.1,116.43,482733
119.0,119.2,117.0,117.4,114.77,701327
116.75,117.3,115.85,115.95,113.36,525853
116.6,117.8,115.95,116.0,113.4,662815
115.95,117.3,115.55,115.8,113.21,492107
116.55,117.45,114.15,114.85,112.28,762986
115.25,115.25,112.55,112.85,110.32,801618
112.8,113.7,112.35,112.9,110.37,380924
112.7,113.9,112.5,112.7,110.18,543546
112.85,113.9,112.4,113.55,111.01,492716
113.1,113.55,112.15,112.8,110.28,497577
113.0,113.8,113.0,113.4,110.86,417081
113.35,114.25,112.75,113.45,110.91,423404
114.05,114.9,113.4,113.4,110.86,391860
113.5,114.15,112.45,113.0,110.47,426282
112.65,113.2,112.05,113.0,110.47,446421
112.7,112.75,111.6,111.9,109.4,477492
112.15,114.1,112.05,113.7,111.16,616318
114.25,114.55,112.45,113.05,110.52,381622
113.4,113.55,111.25,111.65,109.15,440393
112.45,112.7,111.4,111.55,109.05,450994
111.9,112.45,111.1,111.8,109.3,431529
112.15,112.5,111.75,112.3,109.79,305100
112.35,114.05,112.05,113.4,110.86,502678
113.3,117.25,113.15,116.95,114.33,747211
116.75,117.7,116.75,117.45,114.82,517087
117.5,118.1,116.95,117.6,114.97,363787
118.5,119.7,117.95,119.45,116.78,348489
119.7,119.75,118.5,119.1,116.43,556729
119.3,120.2,119.0,119.2,116.53,318022
119.15,120.15,118.8,119.7,117.02,515630
119.6,119.85,118.65,119.0,116.34,539516
119.0,119.9,118.9,119.25,116.58,309289
119.25,119.75,118.35,118.85,116.19,402048
118.6,118.6,117.25,117.5,114.87,532991
117.0,118.05,116.45,116.7,114.09,447558
116.5,117.4,116.0,117.4,114.77,441251
117.2,117.55,116.6,117.0,114.38,387675
117.45,118.75,116.45,118.75,116.09,608516
119.0,119.5,118.1,118.7,116.04,389097
118.75,118.75,117.05,117.15,114.53,482698
117.65,118.55,116.95,117.7,115.07,427548
117.45,118.35,117.3,117.6,114.97,367845
117.5,117.85,117.0,117.75,115.11,380596
117.75,118.1,116.05,116.15,113.55,754859
116.0,116.25,114.3,115.55,112.96,889348
115.65,116.05,115.0,115.35,112.77,1559615
115.3,117.05,115.15,116.95,114.33,595906
117.05,117.65,115.85,117.45,114.82,516982
116.75,117.5,116.4,116.95,114.33,489605
116.65,117.4,116.55,117.3,114.67,336305
117.2,117.25,114.8,115.4,112.82,725478
114.95,116.3,114.8,115.3,112.72,466604
115.05,116.5,114.55,115.8,113.21,451906
115.9,117.75,115.45,117.55,114.92,614871
117.7,118.2,115.95,115.95,113.36,505668
115.25,115.55,113.05,113.65,111.11,546195
113.4,114.45,112.45,114.35,111.79,593663
114.45,114.75,111.4,111.9,109.4,734986
110.8,110.95,108.9,108.95,106.51,1039271
109.95,110.9,109.3,109.9,107.44,899752
108.55,110.1,108.55,109.9,107.44,490859
110.15,111.7,109.5,111.5,109.0,718007
112.6,112.75,110.35,110.35,107.88,701874
110.65,113.15,110.6,111.95,109.44,901244
112.2,114.35,112.0,113.55,111.01,749547
114.0,114.5,112.8,113.95,111.4,556294
113.55,114.1,111.35,112.25,109.74,786810
112.9,113.85,111.85,112.0,109.49,749887
109.5,109.65,106.65,109.4,106.95,1424404
109.0,110.2,107.75,109.3,106.85,890588
109.4,110.6,108.75,109.4,106.95,451782
113.3,113.55,107.85,109.3,106.85,764447
111.45,112.15,110.65,111.85,109.35,810752
111.65,112.45,111.15,111.45,108.96,681439
112.7,112.85,111.2,111.75,109.25,874133
111.4,112.0,110.4,110.65,108.17,485500
110.7,111.75,110.55,111.3,108.81,500492
112.1,112.4,111.35,111.7,109.2,421699
111.95,112.35,110.75,111.05,108.56,455112
110.6,112.15,110.5,111.15,108.66,603873
111.7,113.2,110.6,111.65,109.15,614300
111.65,112.2,111.2,112.15,109.64,548922
111.8,112.5,109.8,111.25,108.76,576611
111.4,112.15,109.1,109.9,107.44,496830
110.5,114.7,110.5,114.5,111.94,997610
114.55,114.85,111.75,111.75,109.25,679716
111.75,113.5,111.7,111.8,109.3,665197
112.55,114.15,112.0,113.85,111.3,596907
114.4,115.25,113.95,114.25,111.69,669322
114.1,114.55,113.15,114.55,111.99,367825
115.15,115.9,112.35,112.5,109.98,529175
112.7,113.65,112.05,113.25,110.72,476744
113.8,114.05,112.85,113.25,110.72,337601
113.3,113.8,110.2,111.2,108.71,694778
111.5,112.85,111.25,112.8,110.28,560116
114.5,115.55,114.4,115.25,112.67,526177
114.75,115.85,114.75,115.0,112.43,438379
114.45,114.55,113.45,113.65,111.11,419195
112.6,112.75,110.4,110.55,108.08,735281
111.55,112.2,110.85,111.05,108.56,567599
111.15,112.25,110.35,110.35,107.88,611510
111.1,111.7,110.15,110.55,108.08,469784
110.95,111.4,109.4,109.4,106.95,626408
109.55,109.6,106.9,108.15,105.73,654394
107.1,107.65,106.35,106.85,104.46,527520
106.4,106.85,104.5,104.7,102.36,675245
104.55,104.65,102.4,102.8,100.5,925236
103.3,105.65,103.3,104.85,102.5,827073
104.25,105.55,103.6,104.9,102.55,685328
104.9,106.55,104.3,106.0,103.63,1310481
106.55,106.55,102.45,103.05,100.74,544339
103.25,105.0,103.25,104.95,102.6,313319
