1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81.35,81.35,81.35,81.35,81.35,0.0,0.0,1.0
81.35,81.35,81.35,81.35,81.35,0.0,0.0,1.0
85.4,85.4,85.4,85.4,85.4,5.0,0.0,1.0
85.4,85.4,85.4,85.4,85.4,0.0,0.0,1.0
85.4,85.4,85.4,85.4,85.4,0.0,0.0,1.0
85.4,85.4,85.4,85.4,85.4,0.0,0.0,1.0
85.4,85.4,85.4,85.4,85.4,0.0,0.0,1.0
85.4,85.4,85.4,85.4,85.4,0.0,0.0,1.0
85.4,85.4,85.4,85.4,85.4,0.0,0.0,1.0
85.4,85.4,85.4,85.4,85.4,0.0,0.0,1.0
85.4,85.4,85.4,85.4,85.4,0.0,0.0,1.0
85.4,85.4,85.4,85.4,85.4,0.0,0.0,1.0
85.4,85.4,85.4,85.4,85.4,0.0,0.0,1.0
85.4,85.4,85.4,85.4,85.4,0.0,0.0,1.0
85.4,85.4,85.4,85.4,85.4,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85.4,85.4,85.4,85.4,85.4,0.0,0.0,1.0
85.4,85.4,85.4,85.4,85.4,0.0,0.0,1.0
85.4,85.4,85.4,85.4,85.4,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80.75,80.75,80.75,80.75,80.75,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80.75,80.75,80.75,80.75,80.75,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80.75,80.75,80.75,80.75,80.75,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80.75,80.75,80.75,80.75,80.75,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80.75,80.75,80.75,80.75,80.75,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73.29,74.5,73.29,74.5,74.5,50.0,0.0,1.0
80.75,80.75,80.75,80.75,80.75,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80.75,80.75,80.75,80.75,80.75,0.0,0.0,1.0
80.75,80.75,80.75,80.75,80.75,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80.75,80.75,80.75,80.75,80.75,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80.75,80.75,80.75,80.75,80.75,0.0,0.0,1.0
80.75,80.75,80.75,80.75,80.75,0.0,0.0,1.0
80.75,80.75,80.75,80.75,80.75,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80.75,80.75,80.75,80.75,80.75,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88.2,88.2,88.2,88.2,88.2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77.15,77.15,77.15,77.15,77.15,800.0,0.0,1.0
77.15,77.15,77.15,77.15,77.15,0.0,0.0,1.0
77.15,77.15,77.15,77.15,77.15,0.0,0.0,1.0
77.15,77.15,77.15,77.15,77.15,0.0,0.0,1.0
77.15,77.15,77.15,77.15,77.15,0.0,0.0,1.0
77.15,77.15,77.15,77.15,77.15,0.0,0.0,1.0
77.15,77.15,77.15,77.15,77.15,0.0,0.0,1.0
81.15,81.15,81.15,81.15,81.15,800.0,0.0,1.0
81.15,81.15,81.15,81.15,81.15,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
73.85,73.85,73.83,73.83,73.83,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
78.8,78.8,78.8,78.8,78.8,0.0,0.0,1.0
93.1,93.1,93.1,93.1,93.1,71.0,0.0,1.0
93.1,93.1,93.1,93.1,93.1,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93.1,93.1,93.1,93.1,93.1,0.0,0.0,1.0
93.1,93.1,93.1,93.1,93.1,0.0,0.0,1.0
93.1,93.1,93.1,93.1,93.1,0.0,0.0,1.0
93.1,93.1,93.1,93.1,93.1,0.0,0.0,1.0
87.75,87.75,87.75,87.75,87.75,0.0,0.0,1.0
86.74,86.74,86.74,86.74,86.74,0.0,0.0,1.0
86.44,86.44,86.44,86.44,86.44,0.0,0.0,1.0
93.1,93.1,93.1,93.1,93.1,0.0,0.0,1.0
86.07,86.07,86.07,86.07,86.07,0.0,0.0,1.0
84.73,84.73,84.73,84.73,84.73,0.0,0.0,1.0
93.1,93.1,93.1,93.1,93.1,0.0,0.0,1.0
88.43,88.43,88.43,88.43,88.43,0.0,0.0,1.0
93.1,93.1,93.1,93.1,93.1,0.0,0.0,1.0
93.1,93.1,93.1,93.1,93.1,0.0,0.0,1.0
88.91,88.91,88.91,88.91,88.91,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93.1,93.1,93.1,93.1,93.1,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93.1,93.1,93.1,93.1,93.1,0.0,0.0,1.0
91.45,91.45,91.45,91.45,91.45,200.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91.45,91.45,91.45,91.45,91.45,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91.5,91.5,91.5,91.5,91.5,0.0,0.0,1.0
83.12,83.12,83.12,83.12,83.12,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82.49,82.49,82.49,82.49,82.49,0.0,0.0,1.0
82.0,82.0,82.0,82.0,82.0,0.0,0.0,1.0
82.3,82.64,82.3,82.64,82.64,5.0,0.0,1.0
89.1,89.1,89.1,89.1,89.1,0.0,0.0,1.0
89.1,89.1,89.1,89.1,89.1,0.0,0.0,1.0
89.1,89.1,89.1,89.1,89.1,0.0,0.0,1.0
91.95,91.95,91.95,91.95,91.95,170.0,0.0,1.0
91.95,91.95,91.95,91.95,91.95,0.0,0.0,1.0
88.35,88.5,88.2,88.2,88.2,211.0,0.0,1.0
88.2,88.2,88.2,88.2,88.2,0.0,0.0,1.0
88.2,88.2,88.2,88.2,88.2,0.0,0.0,1.0
86.65,86.65,86.55,86.55,86.55,360.0,0.0,1.0
86.55,86.55,86.55,86.55,86.55,0.0,0.0,1.0
86.55,86.55,86.55,86.55,86.55,0.0,0.0,1.0
86.55,86.55,86.55,86.55,86.55,0.0,0.0,1.0
86.55,86.55,86.55,86.55,86.55,0.0,0.0,1.0
86.55,86.55,86.55,86.55,86.55,0.0,0.0,1.0
86.7,86.7,86.7,86.7,86.7,180.0,0.0,1.0
87.7,87.7,87.7,87.7,87.7,180.0,0.0,1.0
86.5,86.5,86.5,86.5,86.5,180.0,0.0,1.0
86.5,86.5,86.5,86.5,86.5,0.0,0.0,1.0
86.5,86.5,86.5,86.5,86.5,0.0,0.0,1.0
86.5,86.5,86.5,86.5,86.5,0.0,0.0,1.0
86.5,86.5,86.5,86.5,86.5,0.0,0.0,1.0
86.5,86.5,86.5,86.5,86.5,0.0,0.0,1.0
91.75,91.75,91.1,91.15,91.15,510.0,0.0,1.0
92.75,92.75,92.75,92.75,92.75,170.0,0.0,1.0
92.75,92.75,92.75,92.75,92.75,0.0,0.0,1.0
84.88,84.88,84.88,84.88,84.88,0.0,0.0,1.0
84.84,84.84,84.84,84.84,84.84,0.0,0.0,1.0
95.4,95.4,95.4,95.4,95.4,0.0,0.0,1.0
95.4,95.4,95.4,95.4,95.4,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78.59,78.59,78.59,78.59,78.59,0.0,0.0,1.0
88.4,88.4,88.4,88.4,88.4,170.0,0.0,1.0
78.29,78.29,78.29,78.29,78.29,0.0,0.0,1.0
85.25,85.25,85.25,85.25,85.25,5.0,0.0,1.0
85.25,85.25,85.25,85.25,85.25,0.0,0.0,1.0
87.8,88.0,84.9,86.5,86.5,1080.0,0.0,1.0
79.18,79.18,79.18,79.18,79.18,0.0,0.0,1.0
78.04,79.48,78.04,79.48,79.48,85.0,0.0,1.0
79.57,79.57,79.57,79.57,79.57,0.0,0.0,1.0
86.75,86.75,86.75,86.75,86.75,0.0,0.0,1.0
80.52,80.52,80.52,80.52,80.52,30.0,0.0,1.0
78.92,78.92,78.92,78.92,78.92,0.0,0.0,1.0
86.75,86.75,86.75,86.75,86.75,0.0,0.0,1.0
79.6,79.6,79.6,79.6,79.6,0.0,0.0,1.0
79.55,79.55,79.55,79.55,79.55,0.0,0.0,1.0
82.55,82.55,82.55,82.55,82.55,0.0,0.0,1.0
80.62,80.62,79.94,79.94,79.94,1.0,0.0,1.0
87.05,87.05,87.05,87.05,87.05,0.0,0.0,1.0
80.82,80.82,80.82,80.82,80.82,7.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87.7,87.7,87.5,87.5,87.5,360.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87.7,87.7,87.7,87.7,87.7,180.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88.3,88.3,88.3,88.3,88.3,0.0,0.0,1.0
88.3,88.3,88.3,88.3,88.3,0.0,0.0,1.0
88.3,88.3,88.3,88.3,88.3,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78.01,78.01,78.01,78.01,78.01,0.0,0.0,1.0
79.67,82.2,79.67,82.2,82.2,25.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83.3,83.3,83.3,83.3,83.3,0.0,0.0,1.0
83.3,83.3,83.3,83.3,83.3,0.0,0.0,1.0
83.3,83.3,83.3,83.3,83.3,0.0,0.0,1.0
86.15,86.15,86.15,86.15,86.15,180.0,0.0,1.0
86.15,86.15,86.15,86.15,86.15,0.0,0.0,1.0
85.7,85.7,85.7,85.7,85.7,180.0,0.0,1.0
87.9,88.55,87.9,88.55,88.55,550.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
79.58,79.58,79.58,79.58,79.58,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
82.83,82.83,82.83,82.83,82.83,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
88.55,88.55,88.55,88.55,88.55,0.0,0.0,1.0
85.15,85.15,85.15,85.15,85.15,13.0,0.0,1.0
87.4,87.5,87.4,87.5,87.5,308.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87.5,87.5,87.5,87.5,87.5,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87.5,87.5,87.5,87.5,87.5,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87.5,87.5,87.5,87.5,87.5,0.0,0.0,1.0
87.5,87.5,87.5,87.5,87.5,0.0,0.0,1.0
87.5,87.5,87.5,87.5,87.5,0.0,0.0,1.0
87.5,87.5,87.5,87.5,87.5,0.0,0.0,1.0
83.95,84.82,83.89,84.35,84.35,129270.0,0.0,1.0
87.5,87.5,87.5,87.5,87.5,0.0,0.0,1.0
83.65,83.65,83.65,83.65,83.65,60.0,0.0,1.0
83.1,83.1,83.1,83.1,83.1,57.0,0.0,1.0
87.5,87.5,87.5,87.5,87.5,0.0,0.0,1.0
87.5,87.5,87.5,87.5,87.5,0.0,0.0,1.0
87.5,87.5,87.5,87.5,87.5,0.0,0.0,1.0
91.25,91.25,91.25,91.25,91.25,47.0,0.0,1.0
91.25,91.25,91.25,91.25,91.25,0.0,0.0,1.0
91.25,91.25,91.25,91.25,91.25,0.0,0.0,1.0
91.25,91.25,91.25,91.25,91.25,0.0,0.0,1.0
91.25,91.25,91.25,91.25,91.25,0.0,0.0,1.0
91.25,91.25,91.25,91.25,91.25,0.0,0.0,1.0
91.25,91.25,91.25,91.25,91.25,0.0,0.0,1.0
91.25,91.25,91.25,91.25,91.25,0.0,0.0,1.0
91.25,91.25,91.25,91.25,91.25,0.0,0.0,1.0
91.25,91.25,91.25,91.25,91.25,0.0,0.0,1.0
91.25,91.25,91.25,91.25,91.25,0.0,0.0,1.0
91.0,91.0,91.0,91.0,91.0,400.0,0.0,1.0
90.6,90.6,90.6,90.6,90.6,5.0,0.0,1.0
90.6,90.6,90.6,90.6,90.6,0.0,0.0,1.0
90.6,90.6,90.6,90.6,90.6,0.0,0.0,1.0
90.6,90.6,90.6,90.6,90.6,0.0,0.0,1.0
83.05,83.05,83.05,83.05,83.05,0.0,0.0,1.0
83.52,83.64,83.52,83.64,83.64,5.0,0.0,1.0
90.6,90.6,90.6,90.6,90.6,0.0,0.0,1.0
90.6,90.6,90.6,90.6,90.6,0.0,0.0,1.0
81.3,82.28,81.08,81.1,81.1,290.0,0.0,1.0
81.26,81.26,81.26,81.26,81.26,0.0,0.0,1.0
90.6,90.6,90.6,90.6,90.6,0.0,0.0,1.0
90.6,90.6,90.6,90.6,90.6,0.0,0.0,1.0
83.74,84.18,83.74,84.18,84.18,3.0,0.0,1.0
83.32,83.32,83.32,83.32,83.32,0.0,0.0,1.0
90.6,90.6,90.6,90.6,90.6,0.0,0.0,1.0
90.6,90.6,90.6,90.6,90.6,0.0,0.0,1.0
81.66,81.66,81.66,81.66,81.66,0.0,0.0,1.0
82.56,82.56,82.48,82.48,82.48,0.0,0.0,1.0
90.6,90.6,90.6,90.6,90.6,0.0,0.0,1.0
82.65,83.2,82.65,83.2,83.2,60.0,0.0,1.0
90.6,90.6,90.6,90.6,90.6,0.0,0.0,1.0
90.6,90.6,90.6,90.6,90.6,0.0,0.0,1.0
83.62,83.62,83.62,83.62,83.62,0.0,0.0,1.0
83.9,83.9,83.9,83.9,83.9,0.0,0.0,1.0
84.07,84.07,83.6,83.6,83.6,40.0,0.0,1.0
90.6,90.6,90.6,90.6,90.6,0.0,0.0,1.0
90.6,90.6,90.6,90.6,90.6,0.0,0.0,1.0
84.64,84.73,84.64,84.73,84.73,60.0,0.0,1.0
82.68,83.85,82.68,83.85,83.85,0.0,0.0,1.0
84.2,84.2,84.2,84.2,84.2,0.0,0.0,1.0
84.35,84.35,84.35,84.35,84.35,0.0,0.0,1.0
83.69,83.69,83.69,83.69,83.69,0.0,0.0,1.0
82.75,82.75,82.29,82.29,82.29,10.0,0.0,1.0
81.51,81.51,81.51,81.51,81.51,0.0,0.0,1.0
81.08,81.08,81.08,81.08,81.08,0.0,0.0,1.0
82.74,82.74,82.74,82.74,82.74,20.0,0.0,1.0
81.87,81.87,81.87,81.87,81.87,0.0,0.0,1.0
80.9,80.9,80.9,80.9,80.9,100.0,0.0,1.0
80.1,81.73,80.1,81.73,81.73,223.0,0.0,1.0
81.12,81.12,81.12,81.12,81.12,0.0,0.0,1.0
81.3,81.3,81.3,81.3,81.3,0.0,0.0,1.0
81.21,81.21,81.21,81.21,81.21,0.0,0.0,1.0
80.8,80.8,80.8,80.8,80.8,0.0,0.0,1.0
81.38,81.38,81.24,81.24,81.24,200.0,0.0,1.0
80.82,80.82,80.82,80.82,80.82,0.0,0.0,1.0
80.72,80.72,80.43,80.43,80.43,20.0,0.0,1.0
80.63,80.63,80.63,80.63,80.63,0.0,0.0,1.0
80.59,80.59,80.59,80.59,80.59,0.0,0.0,1.0
79.77,79.77,79.77,79.77,79.77,0.0,0.0,1.0
79.81,79.81,79.81,79.81,79.81,0.0,0.0,1.0
80.46,80.46,80.46,80.46,80.46,7.0,0.0,1.0
78.77,78.77,78.77,78.77,78.77,0.0,0.0,1.0
83.1,83.1,83.1,83.1,83.1,0.0,0.0,1.0
81.63,83.06,81.63,82.73,82.73,171.0,0.0,1.0
82.0,82.0,82.0,82.0,82.0,100.0,0.0,1.0
81.44,81.44,81.44,81.44,81.44,0.0,0.0,1.0
79.5,80.06,79.5,80.06,80.06,260.0,0.0,1.0
79.6,79.6,77.29,77.44,77.44,215.0,0.0,1.0
87.5,87.5,87.5,87.5,87.5,0.0,0.0,1.0
87.5,87.5,87.5,87.5,87.5,0.0,0.0,1.0
87.5,87.5,87.5,87.5,87.5,0.0,0.0,1.0
87.5,87.5,87.5,87.5,87.5,0.0,0.0,1.0
82.25,82.25,82.25,87.5,87.5,30.0,0.0,1.0
87.5,87.5,87.5,87.5,87.5,0.0,0.0,1.0
87.5,87.5,87.5,87.5,87.5,0.0,0.0,1.0
87.5,87.5,87.5,87.5,87.5,0.0,0.0,1.0
82.8,82.8,82.8,82.8,82.8,100.0,0.0,1.0
82.8,82.8,82.8,82.8,82.8,0.0,0.0,1.0
82.8,82.8,82.8,82.8,82.8,0.0,0.0,1.0
82.8,82.8,82.8,82.8,82.8,0.0,0.0,1.0
82.8,82.8,82.8,82.8,82.8,0.0,0.0,1.0
82.8,82.8,82.8,82.8,82.8,0.0,0.0,1.0
75.44,75.44,75.43,75.43,75.43,100.0,0.0,1.0
76.55,76.55,75.92,75.92,75.92,7.0,0.0,1.0
75.71,75.71,75.71,75.71,75.71,0.0,0.0,1.0
81.95,81.95,81.95,81.95,81.95,0.0,0.0,1.0
81.95,81.95,81.95,81.95,81.95,0.0,0.0,1.0
81.95,81.95,81.95,81.95,81.95,0.0,0.0,1.0
81.95,81.95,81.95,81.95,81.95,0.0,0.0,1.0
78.76,78.76,78.75,78.75,78.75,70.0,0.0,1.0
81.95,81.95,81.95,81.95,81.95,0.0,0.0,1.0
79.49,79.49,79.49,79.49,79.49,0.0,0.0,1.0
79.01,79.01,79.01,79.01,79.01,0.0,0.0,1.0
81.95,81.95,81.95,81.95,81.95,0.0,0.0,1.0
80.55,80.55,80.55,80.55,80.55,0.0,0.0,1.0
81.95,81.95,81.95,81.95,81.95,0.0,0.0,1.0
81.95,81.95,81.95,81.95,81.95,0.0,0.0,1.0
81.95,81.95,81.95,81.95,81.95,0.0,0.0,1.0
81.95,81.95,81.95,81.95,81.95,0.0,0.0,1.0
81.95,81.95,81.95,81.95,81.95,0.0,0.0,1.0
80.87,80.87,80.87,80.87,80.87,0.0,0.0,1.0
80.96,81.28,80.96,81.14,81.14,430.0,0.0,1.0
87.0,87.0,87.0,87.0,87.0,0.0,0.0,1.0
81.15,81.22,80.77,80.84,80.84,122.0,0.0,1.0
87.0,87.0,87.0,87.0,87.0,0.0,0.0,1.0
80.66,80.66,80.66,80.66,80.66,0.0,0.0,1.0
80.57,80.57,80.57,80.57,80.57,0.0,0.0,1.0
80.62,81.02,80.5,80.5,80.5,725.0,0.0,1.0
79.0,79.0,79.0,79.0,79.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
